IRON,MP,FC,F2,CIA,FS,F3,O2,FM
24.6364, 1128.63, 10.0217, 94.6768, 193.842, 225.759, 2183.6, 0.822471, 25.9001
24.2424, 1127.69, 9.99926, 94.2289, 193.606, 225.708, 2176.5, 0.822186, 25.8876
23.8485, 1126.75, 9.97658, 93.7626, 193.367, 225.656, 2169.09, 0.821898, 25.875
23.4545, 1125.79, 9.95366, 93.2759, 193.125, 225.603, 2161.33, 0.821607, 25.8622
23.0606, 1124.82, 9.93054, 92.7666, 192.88, 225.55, 2153.17, 0.821311, 25.8492
22.6667, 1123.84, 9.90723, 92.232, 192.633, 225.496, 2144.57, 0.821013, 25.8361
22.2727, 1122.86, 9.88379, 91.6688, 192.384, 225.442, 2135.47, 0.820712, 25.8229
21.8788, 1121.86, 9.86027, 91.0727, 192.134, 225.387, 2125.79, 0.820409, 25.8097
21.4848, 1120.87, 9.83675, 90.4385, 191.883, 225.332, 2115.44, 0.820106, 25.7963
21.0909, 1119.88, 9.81335, 89.7592, 191.633, 225.278, 2104.29, 0.819803, 25.7831
20.697, 1118.9, 9.79024, 89.0252, 191.385, 225.223, 2092.17, 0.819503, 25.7699
20.303, 1117.94, 9.76768, 88.2229, 191.143, 225.17, 2078.82, 0.819209, 25.7571
19.9091, 1117.02, 9.74612, 87.3315, 190.911, 225.12, 2063.89, 0.818928, 25.7447
19.5152, 1116.17, 9.72628, 86.3163, 190.697, 225.073, 2046.72, 0.818668, 25.7334
19.1212, 1115.46, 9.70969, 85.1095, 190.518, 225.033, 2026.09, 0.818451, 25.7239
18.7273, 1115.07, 9.70043, 83.5352, 190.418, 225.011, 1998.8, 0.818329, 25.7185
18.3333, 1298.35, 15.019, 35.875, 237.124, 234.507, 476.737, 0.871598, 28.1151
17.9394, 1293.15, 14.8335, 35.6, 235.791, 234.254, 464.477, 0.870163, 28.0487
17.5455, 1287.75, 14.6432, 35.3233, 234.404, 233.99, 452.283, 0.868666, 27.9795
17.1515, 1282.13, 14.4483, 35.0449, 232.965, 233.715, 440.17, 0.867107, 27.9076
16.7576, 75.0385, 12.5776, 126.934, 77.2738, 380.903, 2640.12, 1.32628, 79.5471
16.3636, 70.7362, 12.4562, 125.645, 76.6484, 381.441, 2623.64, 1.32554, 79.7036
15.9697, 68.0416, 12.3253, 124.243, 76.2624, 381.071, 2605.59, 1.32606, 79.5967
15.5758, 65.9328, 12.1922, 122.808, 75.9628, 380.379, 2586.93, 1.327, 79.3952
15.1818, 64.15, 12.059, 121.358, 75.7114, 379.516, 2567.92, 1.32815, 79.1424
14.7879, 62.5807, 11.9266, 119.903, 75.4919, 378.551, 2548.66, 1.32938, 78.8574
14.3939, 61.1648, 11.7956, 118.447, 75.2955, 377.521, 2529.21, 1.33065, 78.5503
14, 59.8656, 11.6661, 116.991, 75.1171, 376.447, 2509.58, 1.3319, 78.2274
13.6061, 58.6589, 11.5383, 115.535, 74.9531, 375.345, 2489.77, 1.33313, 77.8928
13.2121, 57.5276, 11.4123, 114.078, 74.8011, 374.224, 2469.76, 1.3343, 77.5491
12.8182, 56.4589, 11.288, 112.618, 74.6593, 373.09, 2449.51, 1.33542, 77.1983
12.4242, 55.4429, 11.1654, 111.151, 74.5262, 371.947, 2428.98, 1.33647, 76.8416
12.0303, 54.472, 11.0444, 109.673, 74.4006, 370.799, 2408.09, 1.33746, 76.4798
11.6364, 53.5395, 10.9247, 108.179, 74.2817, 369.646, 2386.77, 1.33837, 76.1134
11.2424, 52.6402, 10.8063, 106.662, 74.1686, 368.49, 2364.89, 1.3392, 75.7425
10.8485, 51.7696, 10.689, 105.114, 74.0606, 367.331, 2342.33, 1.33995, 75.3673
10.4545, 50.9239, 10.5726, 103.525, 73.9572, 366.168, 2318.91, 1.34063, 74.9877
10.0606, 50.1002, 10.457, 101.881, 73.858, 365.002, 2294.43, 1.34122, 74.6037
9.66667, 49.2961, 10.3421, 100.166, 73.7624, 363.832, 2268.58, 1.34173, 74.2154
9.27273, 48.5107, 10.2281, 98.358, 73.6704, 362.661, 2240.97, 1.34215, 73.8233
8.87879, 47.7446, 10.1151, 96.4259, 73.5818, 361.492, 2211.06, 1.34248, 73.4286
8.48485, 47.0017, 10.0039, 94.3232, 73.497, 360.333, 2178.0, 1.34272, 73.0344
8.09091, 46.2922, 9.89636, 91.9743, 73.4171, 359.204, 2140.41, 1.34288, 72.6474
7.69697, 45.6425, 9.79667, 89.2369, 73.3446, 358.151, 2095.67, 1.34294, 72.284
7.30303, 45.1326, 9.71765, 85.7591, 73.2882, 357.311, 2037.22, 1.34294, 71.9926
6.90909, 45.4017, 9.75943, 79.1878, 73.3179, 357.756, 1920.89, 1.34295, 72.147
6.51515, 1104.3, 9.45215, 28.2763, 187.706, 224.412, 202.696, 0.815018, 25.5739
6.12121, 1096.0, 9.26447, 28.002, 185.615, 223.946, 195.552, 0.812448, 25.4619
5.72727, 1086.94, 9.06365, 27.7043, 183.339, 223.434, 188.017, 0.80963, 25.3395
5.33333, 1076.87, 8.84491, 27.3749, 180.813, 222.861, 179.936, 0.806479, 25.2029
4.93939, 1065.39, 8.60135, 27.0011, 177.941, 222.202, 171.091, 0.802864, 25.0468
4.54545, 1051.9, 8.32261, 26.5635, 174.573, 221.418, 161.167, 0.798583, 24.8626
4.15152, 1035.41, 7.99227, 26.0298, 170.466, 220.448, 149.679, 0.793297, 24.6362
3.75758, 1014.16, 7.58331, 25.3435, 165.199, 219.178, 135.868, 0.786409, 24.3427
3.36364, 72.7787, 12.5268, 32.4513, 76.9436, 381.349, 335.566, 1.32567, 79.6769
2.9697, 57.9978, 11.4654, 31.0518, 74.8641, 374.7, 285.956, 1.33381, 77.6954
2.57576, 50.6908, 10.5401, 29.8068, 73.929, 365.841, 246.111, 1.3408, 74.8805
2.18182, 45.2294, 9.73269, 28.6801, 73.2989, 357.471, 213.56, 1.34294, 72.0483
1.78788, 40.0631, 8.89648, 27.453, 72.7434, 348.378, 181.829, 1.33992, 68.8016
1.39394, 33.4604, 7.73416, 25.6001, 71.9842, 335.093, 140.909, 1.32476, 63.8015
1, 19.9996, 4.99999, 19.9999, 67.9999, 300.0, 59.9991, 1.22222, 50.0
