IRON,MP,FC,F2,CIA,FS,F3,O2,FM
25.0303, 49.1134, 17.5563, 172.102, 75.758, 466.007, 2980.63, 1.10357, 96.1318
24.6364, 49.0756, 17.4888, 171.594, 75.6447, 465.053, 2963.2, 1.10654, 96.0116
24.2424, 49.0367, 17.421, 171.118, 75.5316, 464.096, 2945.27, 1.10952, 95.8903
23.8485, 48.9965, 17.3531, 170.675, 75.4188, 463.136, 2926.83, 1.11251, 95.7677
23.4545, 48.9551, 17.285, 170.268, 75.3063, 462.174, 2907.85, 1.11551, 95.6439
23.0606, 48.9125, 17.2167, 169.9, 75.194, 461.208, 2888.31, 1.11852, 95.5187
22.6667, 48.8685, 17.1481, 169.572, 75.0821, 460.24, 2868.2, 1.12154, 95.3921
22.2727, 48.8231, 17.0794, 169.287, 74.9705, 459.268, 2847.48, 1.12457, 95.2642
21.8788, 48.7763, 17.0103, 169.046, 74.8592, 458.293, 2826.15, 1.12761, 95.1347
21.4848, 48.728, 16.941, 168.853, 74.7482, 457.314, 2804.17, 1.13066, 95.0037
21.0909, 48.6781, 16.8714, 168.709, 74.6375, 456.331, 2781.51, 1.13371, 94.8711
20.697, 48.6267, 16.8014, 168.617, 74.5272, 455.344, 2758.17, 1.13679, 94.7367
20.303, 48.5735, 16.7311, 168.578, 74.4172, 454.352, 2734.1, 1.13987, 94.6006
19.9091, 48.5187, 16.6604, 168.594, 74.3075, 453.356, 2709.27, 1.14296, 94.4627
19.5152, 48.462, 16.5894, 168.668, 74.1981, 452.354, 2683.67, 1.14607, 94.3227
19.1212, 48.4035, 16.5178, 168.801, 74.089, 451.347, 2657.26, 1.14919, 94.1807
18.7273, 48.3429, 16.4458, 168.995, 73.9802, 450.333, 2630.01, 1.15233, 94.0366
18.3333, 48.2803, 16.3733, 169.251, 73.8717, 449.313, 2601.88, 1.15549, 93.8901
17.9394, 48.2156, 16.3002, 169.57, 73.7634, 448.286, 2572.84, 1.15866, 93.7412
17.5455, 48.1486, 16.2266, 169.953, 73.6555, 447.251, 2542.85, 1.16185, 93.5897
17.1515, 48.0792, 16.1522, 170.399, 73.5478, 446.207, 2511.88, 1.16506, 93.4356
16.7576, 48.0073, 16.0772, 170.908, 73.4403, 445.155, 2479.89, 1.16829, 93.2785
16.3636, 47.9328, 16.0014, 171.479, 73.333, 444.093, 2446.83, 1.17154, 93.1183
15.9697, 47.8555, 15.9247, 172.11, 73.2259, 443.021, 2412.66, 1.17482, 92.9549
15.5758, 47.7753, 15.8472, 172.798, 73.1191, 441.937, 2377.34, 1.17812, 92.7879
15.1818, 47.6919, 15.7686, 173.539, 73.0123, 440.84, 2340.83, 1.18145, 92.6172
14.7879, 47.6053, 15.689, 174.327, 72.9057, 439.73, 2303.07, 1.18481, 92.4425
14.3939, 47.5151, 15.6083, 175.156, 72.7992, 438.606, 2264.01, 1.18821, 92.2635
14, 47.4212, 15.5263, 176.015, 72.6928, 437.465, 2223.61, 1.19164, 92.0798
13.6061, 47.3232, 15.4429, 176.893, 72.5864, 436.307, 2181.81, 1.19511, 91.8912
13.2121, 47.221, 15.3581, 177.776, 72.48, 435.13, 2138.56, 1.19862, 91.6972
12.8182, 47.1141, 15.2716, 178.647, 72.3737, 433.933, 2093.81, 1.20218, 91.4973
12.4242, 47.0023, 15.1833, 179.485, 72.2673, 432.713, 2047.49, 1.20579, 91.291
12.0303, 46.8851, 15.0931, 180.265, 72.1608, 431.468, 1999.55, 1.20945, 91.0779
11.6364, 46.762, 15.0008, 180.956, 72.0543, 430.196, 1949.93, 1.21317, 90.8572
11.2424, 46.6325, 14.9061, 181.523, 71.9476, 428.894, 1898.59, 1.21695, 90.6283
10.8485, 46.4961, 14.8088, 181.924, 71.8408, 427.56, 1845.45, 1.2208, 90.3902
10.4545, 46.3521, 14.7087, 182.111, 71.7339, 426.189, 1790.47, 1.22473, 90.1422
10.0606, 46.1996, 14.6054, 182.028, 71.6267, 424.778, 1733.59, 1.22874, 89.883
9.66667, 46.0378, 14.4986, 181.609, 71.5194, 423.322, 1674.77, 1.23284, 89.6116
9.27273, 45.8657, 14.388, 180.783, 71.4119, 421.817, 1613.95, 1.23704, 89.3264
8.87879, 45.682, 14.2729, 179.467, 71.3043, 420.257, 1551.12, 1.24135, 89.0257
8.48485, 45.4854, 14.153, 177.571, 71.1966, 418.635, 1486.23, 1.24577, 88.7078
8.09091, 45.2741, 14.0276, 174.998, 71.089, 416.944, 1419.29, 1.25033, 88.3702
7.69697, 45.0464, 13.896, 171.648, 70.9816, 415.175, 1350.31, 1.25503, 88.0105
7.30303, 44.8, 13.7575, 167.416, 70.8747, 413.318, 1279.34, 1.25987, 87.6255
6.90909, 44.5322, 13.6111, 162.207, 70.7687, 411.364, 1206.48, 1.26488, 87.2118
6.51515, 44.2402, 13.4561, 155.94, 70.6641, 409.3, 1131.89, 1.27006, 86.7653
6.12121, 43.9207, 13.2912, 148.562, 70.5617, 407.115, 1055.83, 1.27542, 86.2817
5.72727, 43.5701, 13.1155, 140.063, 70.4627, 404.795, 978.691, 1.28095, 85.7558
5.33333, 43.1843, 12.928, 130.497, 70.3684, 402.329, 900.965, 1.28665, 85.1824
4.93939, 42.7592, 12.7274, 119.983, 70.2806, 399.704, 823.28, 1.29249, 84.5555
4.54545, 42.2896, 12.5125, 108.71, 70.2014, 396.904, 746.308, 1.29845, 83.8679
4.15152, 41.7687, 12.2813, 96.9028, 70.1332, 393.907, 670.646, 1.3045, 83.1098
3.75758, 41.1855, 12.0304, 84.788, 70.0786, 390.672, 596.652, 1.31063, 82.2652
3.36364, 40.5211, 11.7534, 72.5397, 70.0414, 387.118, 524.293, 1.31685, 81.3063
2.9697, 39.7404, 11.4383, 60.2494, 70.0272, 383.097, 453.031, 1.32319, 80.1817
2.57576, 38.7747, 11.0616, 47.9151, 70.0472, 378.32, 381.745, 1.3297, 78.7905
2.18182, 37.4742, 10.5734, 35.4637, 70.127, 372.166, 308.613, 1.3363, 76.9117
1.78788, 35.4371, 9.84318, 22.868, 70.3369, 363.019, 230.929, 1.34205, 73.9445
1.39394, 31.0704, 8.37702, 10.9819, 70.8734, 344.697, 146.069, 1.33703, 67.4436
1, 19.9999, 4.99999, 20.0001, 68.0, 300.0, 59.9999, 1.22222, 49.9999
