IRON,MP,FC,F2,CIA,FS,F3,O2,FM
28.1818, 1251.44, 13.4298, 51.3914, 225.105, 232.193, 1222.93, 0.858497, 27.5129
27.7879, 1250.61, 13.4031, 51.0693, 224.891, 232.151, 1209.63, 0.858261, 27.5021
27.3939, 1249.75, 13.3757, 50.7523, 224.671, 232.108, 1196.07, 0.858018, 27.491
27, 1248.87, 13.3477, 50.4411, 224.446, 232.064, 1182.25, 0.857768, 27.4796
26.6061, 1247.96, 13.3191, 50.1365, 224.214, 232.019, 1168.15, 0.857512, 27.4679
26.2121, 1247.04, 13.2897, 49.8394, 223.977, 231.972, 1153.78, 0.857248, 27.4559
25.8182, 1246.08, 13.2595, 49.5508, 223.732, 231.924, 1139.12, 0.856977, 27.4436
25.4242, 1245.1, 13.2286, 49.2716, 223.481, 231.875, 1124.17, 0.856699, 27.4309
25.0303, 1244.09, 13.1968, 49.0029, 223.222, 231.824, 1108.92, 0.856411, 27.4178
24.6364, 1243.05, 13.1642, 48.746, 222.956, 231.771, 1093.36, 0.856116, 27.4043
24.2424, 1241.98, 13.1307, 48.5022, 222.682, 231.717, 1077.49, 0.855811, 27.3905
23.8485, 1240.87, 13.0962, 48.2728, 222.4, 231.662, 1061.3, 0.855497, 27.3762
23.4545, 1239.73, 13.0608, 48.0594, 222.109, 231.604, 1044.77, 0.855172, 27.3614
23.0606, 1238.56, 13.0244, 47.8635, 221.808, 231.545, 1027.92, 0.854838, 27.3462
22.6667, 1237.35, 12.9869, 47.6871, 221.498, 231.484, 1010.71, 0.854492, 27.3305
22.2727, 1236.09, 12.9483, 47.5318, 221.178, 231.42, 993.162, 0.854134, 27.3142
21.8788, 1234.8, 12.9085, 47.3998, 220.847, 231.354, 975.251, 0.853765, 27.2975
21.4848, 1233.46, 12.8674, 47.2931, 220.505, 231.287, 956.976, 0.853382, 27.2801
21.0909, 1232.07, 12.8251, 47.214, 220.151, 231.216, 938.331, 0.852985, 27.2621
20.697, 1230.64, 12.7814, 47.1649, 219.784, 231.143, 919.309, 0.852574, 27.2435
20.303, 1229.15, 12.7363, 47.1482, 219.404, 231.068, 899.907, 0.852148, 27.2242
19.9091, 1227.61, 12.6896, 47.1665, 219.009, 230.989, 880.12, 0.851706, 27.2041
19.5152, 1226.01, 12.6414, 47.2223, 218.6, 230.907, 859.945, 0.851246, 27.1833
19.1212, 1224.34, 12.5915, 47.3184, 218.175, 230.823, 839.381, 0.850768, 27.1617
18.7273, 1222.61, 12.5399, 47.4572, 217.734, 230.734, 818.429, 0.850271, 27.1392
18.3333, 1220.82, 12.4863, 47.6411, 217.274, 230.642, 797.09, 0.849753, 27.1158
17.9394, 1218.94, 12.4309, 47.8725, 216.796, 230.546, 775.369, 0.849213, 27.0914
17.5455, 1216.99, 12.3733, 48.1532, 216.298, 230.446, 753.275, 0.84865, 27.066
17.1515, 1214.96, 12.3136, 48.4845, 215.779, 230.342, 730.818, 0.848063, 27.0394
16.7576, 1212.83, 12.2516, 48.8671, 215.237, 230.232, 708.013, 0.847449, 27.0117
16.3636, 1210.62, 12.1872, 49.3007, 214.671, 230.118, 684.882, 0.846807, 26.9828
15.9697, 1208.3, 12.1203, 49.7839, 214.081, 229.999, 661.449, 0.846136, 26.9526
15.5758, 1205.88, 12.0507, 50.3136, 213.463, 229.873, 637.748, 0.845433, 26.921
15.1818, 1203.35, 11.9783, 50.885, 212.817, 229.742, 613.816, 0.844697, 26.8878
14.7879, 1200.7, 11.903, 51.491, 212.141, 229.605, 589.702, 0.843925, 26.8532
14.3939, 1197.92, 11.8247, 52.1218, 211.434, 229.46, 565.462, 0.843115, 26.8168
14, 1195.02, 11.7432, 52.7649, 210.694, 229.309, 541.162, 0.842267, 26.7787
13.6061, 1191.97, 11.6585, 53.4048, 209.918, 229.15, 516.876, 0.841376, 26.7388
13.2121, 1188.79, 11.5703, 54.0228, 209.107, 228.983, 492.688, 0.840441, 26.697
12.8182, 1185.45, 11.4787, 54.5976, 208.257, 228.808, 468.692, 0.839461, 26.6531
12.4242, 1181.95, 11.3836, 55.1058, 207.367, 228.624, 444.985, 0.838432, 26.6072
12.0303, 1178.3, 11.2849, 55.5227, 206.437, 228.432, 421.672, 0.837354, 26.559
11.6364, 1174.47, 11.1825, 55.8237, 205.464, 228.229, 398.858, 0.836223, 26.5086
11.2424, 1170.47, 11.0764, 55.9859, 204.448, 228.017, 376.644, 0.835038, 26.4559
10.8485, 1166.3, 10.9666, 55.9895, 203.387, 227.795, 355.125, 0.833798, 26.4007
10.4545, 1161.94, 10.8531, 55.8194, 202.28, 227.562, 334.385, 0.8325, 26.343
10.0606, 1157.38, 10.7358, 55.4661, 201.125, 227.319, 314.492, 0.831141, 26.2828
9.66667, 1152.64, 10.6147, 54.9265, 199.92, 227.064, 295.497, 0.82972, 26.2198
9.27273, 1147.68, 10.4896, 54.2036, 198.664, 226.796, 277.431, 0.828231, 26.154
8.87879, 1142.5, 10.3604, 53.3055, 197.351, 226.516, 260.304, 0.826671, 26.0851
8.48485, 1137.08, 10.2268, 52.2447, 195.979, 226.221, 244.109, 0.825033, 26.0129
8.09091, 1131.39, 10.0883, 51.0363, 194.54, 225.91, 228.819, 0.823309, 25.937
7.69697, 1125.4, 9.94431, 49.6965, 193.026, 225.582, 214.392, 0.821487, 25.8569
7.30303, 1119.06, 9.79403, 48.2412, 191.426, 225.232, 200.774, 0.819552, 25.7721
6.90909, 1112.31, 9.63626, 46.6846, 189.723, 224.858, 187.902, 0.817483, 25.6815
6.51515, 1105.06, 9.46939, 45.0381, 187.896, 224.454, 175.7, 0.815251, 25.584
6.12121, 1097.19, 9.29122, 43.3096, 185.915, 224.013, 164.088, 0.812818, 25.478
5.72727, 1088.53, 9.09865, 41.5023, 183.739, 223.525, 152.977, 0.810126, 25.361
5.33333, 1078.83, 8.88727, 39.6137, 181.306, 222.973, 142.266, 0.807096, 25.2296
4.93939, 73.8705, 12.5548, 47.413, 77.1026, 381.177, 824.458, 1.3259, 79.6269
4.54545, 67.8555, 12.3146, 48.4785, 76.2359, 381.025, 731.194, 1.32612, 79.5831
4.15152, 63.8242, 12.0327, 50.4542, 75.6657, 379.332, 631.727, 1.32839, 79.0881
3.75758, 60.2394, 11.7042, 53.0639, 75.1682, 376.769, 529.864, 1.33153, 78.3243
3.36364, 56.7208, 11.319, 55.3922, 74.6939, 373.374, 429.578, 1.33515, 77.2867
2.9697, 53.0937, 10.8664, 55.8483, 74.2254, 369.078, 336.74, 1.33878, 75.9316
2.57576, 49.2775, 10.3395, 53.1475, 73.7602, 363.805, 257.67, 1.34174, 74.2063
2.18182, 45.2085, 9.72945, 47.6059, 73.2966, 357.437, 195.338, 1.34294, 72.0363
1.78788, 40.6229, 8.99023, 40.5201, 72.803, 349.417, 147.303, 1.34056, 69.1806
1.39394, 34.3661, 7.89984, 32.3231, 72.1005, 337.034, 106.955, 1.32779, 64.5474
1, 19.9995, 4.99998, 20.0, 67.9999, 300.0, 59.9997, 1.22222, 49.9999
