IRON,MP,FC,F2,CIA,FS,F3,O2,FM
21.8788, 1300.3, 15.0891, 168.296, 58.8628, 234.602, 2009.4, 0.872135, 28.1399
21.4848, 1299.13, 15.0468, 166.725, 58.755, 234.545, 1988.64, 0.871812, 28.1249
21.0909, 1297.93, 15.0037, 165.102, 58.6449, 234.486, 1967.36, 0.871481, 28.1096
20.697, 1296.7, 14.9597, 163.426, 58.5324, 234.427, 1945.53, 0.871142, 28.0939
20.303, 1295.44, 14.9149, 161.695, 58.4173, 234.366, 1923.14, 0.870795, 28.0779
19.9091, 1294.15, 14.869, 159.907, 58.2995, 234.303, 1900.17, 0.87044, 28.0614
19.5152, 1292.83, 14.8222, 158.059, 58.1789, 234.239, 1876.59, 0.870075, 28.0446
19.1212, 1291.48, 14.7743, 156.151, 58.0554, 234.173, 1852.38, 0.8697, 28.0272
18.7273, 1290.09, 14.7253, 154.18, 57.9287, 234.105, 1827.5, 0.869315, 28.0095
18.3333, 1288.66, 14.6751, 152.144, 57.7987, 234.035, 1801.95, 0.868919, 27.9912
17.9394, 1287.19, 14.6237, 150.041, 57.6652, 233.963, 1775.68, 0.868512, 27.9724
17.5455, 1285.67, 14.571, 147.869, 57.5281, 233.889, 1748.66, 0.868092, 27.953
17.1515, 1284.12, 14.5169, 145.625, 57.3869, 233.813, 1720.87, 0.867659, 27.933
16.7576, 1282.51, 14.4613, 143.307, 57.2416, 233.734, 1692.28, 0.867212, 27.9124
16.3636, 1280.85, 14.4041, 140.913, 57.0919, 233.652, 1662.84, 0.86675, 27.8912
15.9697, 1279.13, 14.3453, 138.441, 56.9373, 233.568, 1632.52, 0.866273, 27.8692
15.5758, 1277.36, 14.2847, 135.887, 56.7777, 233.481, 1601.28, 0.865778, 27.8464
15.1818, 1275.52, 14.2222, 133.249, 56.6126, 233.39, 1569.08, 0.865264, 27.8228
14.7879, 1273.61, 14.1577, 130.525, 56.4416, 233.296, 1535.88, 0.864731, 27.7983
14.3939, 1271.63, 14.0909, 127.711, 56.2643, 233.198, 1501.62, 0.864177, 27.7728
14, 1269.56, 14.0218, 124.806, 56.0801, 233.096, 1466.27, 0.863599, 27.7463
13.6061, 1267.41, 13.95, 121.806, 55.8885, 232.989, 1429.77, 0.862996, 27.7186
13.2121, 1265.16, 13.8755, 118.707, 55.6887, 232.878, 1392.07, 0.862365, 27.6897
12.8182, 1262.81, 13.798, 115.509, 55.4801, 232.761, 1353.11, 0.861703, 27.6594
12.4242, 1260.34, 13.7171, 112.206, 55.2617, 232.638, 1312.83, 0.861008, 27.6276
12.0303, 1257.74, 13.6325, 108.797, 55.0326, 232.508, 1271.18, 0.860276, 27.5941
11.6364, 1255.0, 13.5439, 105.278, 54.7916, 232.371, 1228.08, 0.859503, 27.5588
11.2424, 1252.1, 13.4508, 101.646, 54.5373, 232.226, 1183.46, 0.858684, 27.5214
10.8485, 78.0739, 12.6048, 72.5654, 219.417, 379.796, 819.568, 1.32776, 79.2235
10.4545, 72.8582, 12.5291, 70.3478, 216.459, 381.34, 791.238, 1.32568, 79.6741
10.0606, 69.7156, 12.4118, 67.0467, 215.172, 381.368, 748.911, 1.32564, 79.6826
9.66667, 67.1536, 12.2725, 63.3316, 214.443, 380.823, 701.045, 1.3264, 79.5247
9.27273, 64.8705, 12.1151, 59.3965, 213.993, 379.895, 650.084, 1.32765, 79.2537
8.87879, 62.7538, 11.9419, 55.3841, 213.673, 378.667, 597.854, 1.32924, 78.8917
8.48485, 60.7647, 11.7566, 51.4438, 213.373, 377.203, 546.312, 1.33102, 78.455
8.09091, 58.9029, 11.5647, 47.7297, 213.011, 375.576, 497.514, 1.33287, 77.9631
7.69697, 57.1813, 11.3726, 44.3639, 212.53, 373.864, 453.116, 1.33466, 77.4382
7.30303, 55.6041, 11.1852, 41.3984, 211.904, 372.132, 413.864, 1.33631, 76.8997
6.90909, 54.1582, 11.0045, 38.8167, 211.126, 370.416, 379.577, 1.33777, 76.3586
6.51515, 52.8182, 10.83, 36.5632, 210.191, 368.722, 349.549, 1.33904, 75.8173
6.12121, 51.5541, 10.6596, 34.5733, 209.09, 367.038, 322.933, 1.34013, 75.272
5.72727, 50.3358, 10.4903, 32.7882, 207.801, 365.339, 298.947, 1.34106, 74.715
5.33333, 49.1344, 10.3188, 31.1592, 206.287, 363.594, 276.934, 1.34182, 74.1357
4.93939, 47.9208, 10.1412, 29.6478, 204.491, 361.763, 256.355, 1.34241, 73.5204
4.54545, 46.6637, 9.95285, 28.2234, 202.322, 359.798, 236.764, 1.34281, 72.8513
4.15152, 45.3259, 9.74768, 26.8624, 199.647, 357.631, 217.772, 1.34295, 72.1037
3.75758, 43.8589, 9.51732, 25.5471, 196.246, 355.168, 199.028, 1.34272, 71.2415
3.36364, 42.1935, 9.24925, 24.2673, 191.755, 352.262, 180.188, 1.34192, 70.2084
2.9697, 40.2236, 8.92345, 23.0254, 185.526, 348.678, 160.902, 1.34011, 68.911
2.57576, 37.7783, 8.50609, 21.8523, 176.339, 344.0, 140.829, 1.33636, 67.1835
2.18182, 34.5905, 7.94057, 20.8444, 161.855, 337.508, 119.787, 1.32849, 64.7291
1.78788, 30.3816, 7.15542, 20.2079, 138.465, 328.177, 98.3134, 1.31164, 61.1122
1.39394, 25.3234, 6.14816, 20.0715, 105.116, 315.565, 78.1593, 1.27853, 56.131
1, 19.9997, 5.00001, 20.0001, 67.999, 300.001, 60.0, 1.22222, 50.0
