IRON,MP,FC,F2,CIA,FS,F3,O2,FM
5.72727, 51.3283, 10.6285, 32.0424, 208.869, 366.728, 320.551, 1.34031, 75.171
5.33333, 49.4387, 10.3627, 30.9622, 206.695, 364.042, 282.952, 1.34164, 74.2852
4.93939, 47.4917, 10.0774, 29.8926, 203.787, 361.1, 248.727, 1.34257, 73.2957
4.54545, 45.4725, 9.77039, 28.8382, 199.959, 357.872, 217.928, 1.34295, 72.1874
4.15152, 43.3628, 9.43818, 27.8031, 194.98, 354.314, 190.494, 1.34255, 70.9398
3.75758, 41.1409, 9.07632, 26.7915, 188.554, 350.367, 166.282, 1.34108, 69.5254
3.36364, 38.7826, 8.67922, 25.8072, 180.312, 345.952, 145.084, 1.33812, 67.9089
2.9697, 36.2627, 8.24027, 24.8534, 169.809, 340.971, 126.646, 1.33308, 66.0459
2.57576, 33.5569, 7.75191, 23.9301, 156.548, 335.302, 110.649, 1.3251, 63.8819
2.18182, 30.6411, 7.20515, 23.0295, 140.039, 328.78, 96.6826, 1.31293, 61.3484
1.78788, 27.4809, 6.58689, 22.1271, 119.878, 321.158, 84.189, 1.29466, 58.3468
1.39394, 24.0005, 5.87194, 21.1645, 95.8379, 311.953, 72.3823, 1.26692, 54.6999
1, 19.9998, 5.00003, 20.0, 67.9998, 300.001, 60.0005, 1.22222, 50.0002
