kisu,MP,FC,F2,CIA,FS,F3,O2,FM
5.0904, 1596.6, 14.1148, 130.405, 232.352, 227.709, 1704.97, 0.832967, 32.3771
5.0298, 1612.66, 14.1186, 130.635, 232.206, 227.446, 1715.45, 0.831481, 32.6132
4.9692, 1629.05, 14.1225, 130.866, 232.036, 227.177, 1726.02, 0.829967, 32.8551
4.9086, 1645.79, 14.1263, 131.097, 231.838, 226.903, 1736.7, 0.828424, 33.103
4.848, 1662.89, 14.1301, 131.329, 231.612, 226.624, 1747.48, 0.826851, 33.3573
4.7874, 1680.36, 14.134, 131.561, 231.357, 226.338, 1758.36, 0.825247, 33.6181
4.7268, 1698.22, 14.1378, 131.794, 231.071, 226.047, 1769.35, 0.823612, 33.8856
4.6662, 1716.49, 14.1416, 132.026, 230.754, 225.75, 1780.43, 0.821945, 34.1603
4.6056, 1735.16, 14.1455, 132.259, 230.403, 225.447, 1791.62, 0.820245, 34.4423
4.545, 1754.27, 14.1493, 132.491, 230.019, 225.137, 1802.91, 0.81851, 34.732
4.4844, 1773.83, 14.1531, 132.723, 229.598, 224.821, 1814.3, 0.816741, 35.0297
4.4238, 1793.85, 14.1569, 132.955, 229.14, 224.498, 1825.79, 0.814935, 35.3357
4.3632, 1814.36, 14.1606, 133.186, 228.643, 224.168, 1837.37, 0.813092, 35.6504
4.3026, 1835.36, 14.1644, 133.416, 228.105, 223.83, 1849.05, 0.811211, 35.9743
4.242, 1856.89, 14.168, 133.645, 227.525, 223.485, 1860.83, 0.809291, 36.3076
4.1814, 1878.96, 14.1717, 133.872, 226.901, 223.133, 1872.69, 0.80733, 36.6509
4.1208, 1901.59, 14.1753, 134.098, 226.231, 222.772, 1884.65, 0.805327, 37.0046
4.0602, 1924.81, 14.1789, 134.321, 225.513, 222.403, 1896.68, 0.803281, 37.3692
3.9996, 1948.65, 14.1824, 134.543, 224.745, 222.026, 1908.8, 0.801191, 37.7453
3.939, 1973.12, 14.1858, 134.761, 223.924, 221.64, 1921.0, 0.799055, 38.1333
3.8784, 1998.27, 14.1891, 134.976, 223.05, 221.244, 1933.26, 0.796871, 38.5338
3.8178, 2024.11, 14.1923, 135.187, 222.119, 220.839, 1945.59, 0.794638, 38.9476
3.7572, 2050.68, 14.1955, 135.394, 221.13, 220.425, 1957.97, 0.792354, 39.3753
3.6966, 2078.02, 14.1985, 135.596, 220.078, 220.0, 1970.4, 0.790018, 39.8176
3.636, 2106.15, 14.2013, 135.792, 218.963, 219.564, 1982.86, 0.787628, 40.2753
3.5754, 2135.13, 14.2041, 135.981, 217.782, 219.117, 1995.35, 0.785181, 40.7493
3.5148, 2164.98, 14.2066, 136.163, 216.531, 218.659, 2007.86, 0.782677, 41.2403
3.4542, 2195.75, 14.2089, 136.336, 215.208, 218.189, 2020.36, 0.780111, 41.7494
3.3936, 2227.5, 14.211, 136.5, 213.81, 217.706, 2032.84, 0.777484, 42.2777
3.333, 2260.26, 14.2129, 136.654, 212.333, 217.21, 2045.29, 0.774791, 42.8262
3.2724, 2294.09, 14.2145, 136.795, 210.775, 216.701, 2057.68, 0.77203, 43.3962
3.2118, 2329.06, 14.2157, 136.922, 209.133, 216.178, 2069.99, 0.7692, 43.9889
3.1512, 2365.22, 14.2167, 137.035, 207.403, 215.639, 2082.18, 0.766296, 44.6057
3.0906, 2402.64, 14.2172, 137.129, 205.582, 215.086, 2094.24, 0.763316, 45.2483
3.03, 2441.39, 14.2172, 137.205, 203.666, 214.516, 2106.11, 0.760257, 45.9182
2.9694, 2481.54, 14.2168, 137.259, 201.652, 213.929, 2117.77, 0.757116, 46.6172
2.9088, 2523.19, 14.2158, 137.288, 199.536, 213.324, 2129.16, 0.753888, 47.3474
2.8482, 2566.43, 14.2142, 137.289, 197.315, 212.701, 2140.24, 0.750569, 48.1109
2.7876, 2611.35, 14.2119, 137.26, 194.985, 212.057, 2150.93, 0.747157, 48.91
2.727, 2658.05, 14.2088, 137.196, 192.543, 211.393, 2161.19, 0.743646, 49.7474
2.6664, 2706.67, 14.2048, 137.092, 189.986, 210.708, 2170.92, 0.740032, 50.6258
2.6058, 2757.32, 14.1998, 136.944, 187.31, 209.999, 2180.05, 0.736309, 51.5483
2.5452, 2810.14, 14.1937, 136.747, 184.512, 209.265, 2188.47, 0.732472, 52.5186
2.4846, 2865.29, 14.1864, 136.494, 181.589, 208.506, 2196.06, 0.728515, 53.5402
2.424, 2922.94, 14.1776, 136.177, 178.539, 207.719, 2202.7, 0.724433, 54.6175
2.3634, 2983.27, 14.1672, 135.79, 175.36, 206.903, 2208.24, 0.720218, 55.7552
2.3028, 3046.48, 14.155, 135.322, 172.05, 206.055, 2212.5, 0.715862, 56.9586
2.2422, 3112.8, 14.1408, 134.763, 168.609, 205.175, 2215.3, 0.711359, 58.2334
2.1816, 3182.49, 14.1242, 134.102, 165.037, 204.259, 2216.41, 0.706699, 59.5863
2.121, 3255.81, 14.1051, 133.324, 161.334, 203.306, 2215.58, 0.701872, 61.0247
2.0604, 3333.09, 14.083, 132.415, 157.504, 202.311, 2212.5, 0.696869, 62.557
1.9998, 3414.67, 14.0576, 131.358, 153.549, 201.273, 2206.85, 0.691679, 64.1926
1.9392, 3500.94, 14.0283, 130.132, 149.475, 200.188, 2198.24, 0.686289, 65.9424
1.8786, 3592.35, 13.9947, 128.714, 145.289, 199.052, 2186.23, 0.680685, 67.8187
1.818, 3689.38, 13.9561, 127.08, 141.002, 197.861, 2170.31, 0.674853, 69.8356
1.7574, 3792.61, 13.9118, 125.201, 136.625, 196.609, 2149.89, 0.668776, 72.0096
1.6968, 3902.68, 13.861, 123.043, 132.174, 195.293, 2124.31, 0.662437, 74.3594
1.6362, 4020.33, 13.8028, 120.571, 127.667, 193.904, 2092.8, 0.655814, 76.9072
1.5756, 4146.41, 13.7358, 117.744, 123.126, 192.437, 2054.5, 0.648886, 79.6786
1.515, 4281.88, 13.6589, 114.518, 118.577, 190.884, 2008.43, 0.641627, 82.7039
1.4544, 4427.87, 13.5702, 110.843, 114.049, 189.234, 1953.49, 0.634009, 86.0189
1.3938, 4585.7, 13.4679, 106.669, 109.575, 187.477, 1888.45, 0.625999, 89.6662
1.3332, 4756.87, 13.3494, 101.946, 105.189, 185.601, 1812.02, 0.617561, 93.6967
1.2726, 4943.15, 13.2119, 96.6242, 100.93, 183.59, 1722.84, 0.608653, 98.1716
1.212, 5146.59, 13.0516, 90.6671, 96.8336, 181.425, 1619.65, 0.599227, 103.165
1.1514, 5369.6, 12.8638, 84.0584, 92.9329, 179.087, 1501.48, 0.589228, 108.767
1.0908, 5614.98, 12.6432, 76.8236, 89.2539, 176.547, 1368.08, 0.578592, 115.088
1.0302, 5886.07, 12.3833, 69.0609, 85.8114, 173.775, 1220.64, 0.567249, 122.266
0.9696, 6187.07, 12.0781, 60.9858, 82.6064, 170.735, 1062.92, 0.555127, 130.475
0.909, 6523.84, 11.7247, 52.9701, 79.6306, 167.385, 902.337, 0.542161, 139.95
0.8484, 6905.54, 11.3271, 45.5188, 76.8794, 163.684, 749.75, 0.52831, 151.025
0.7878, 7346.78, 10.8983, 39.1081, 74.3624, 159.592, 615.96, 0.513568, 164.197
0.7272, 7868.91, 10.4536, 33.9615, 72.0843, 155.058, 506.48, 0.497926, 180.186
0.6666, 8500.0, 10.0, 30.0003, 70.0, 150.0, 420.0, 0.481331, 200.0
