kisu,MP,FC,F2,CIA,FS,F3,O2,FM
4.9692, 1708.48, 16.4191, 2276.01, 68.4106, 230.054, 868.472, 0.846037, 33.8027
4.9086, 1723.87, 16.3579, 2214.57, 68.5028, 229.698, 917.502, 0.844023, 34.0328
4.848, 1739.76, 16.3019, 2145.14, 68.6091, 229.343, 976.212, 0.842012, 34.2709
4.7874, 1756.19, 16.252, 2065.62, 68.7323, 228.989, 1047.32, 0.84001, 34.5177
4.7268, 1773.23, 16.2092, 1973.54, 68.8751, 228.637, 1133.89, 0.838021, 34.7739
4.6662, 1790.9, 16.1738, 1866.5, 69.0387, 228.288, 1238.67, 0.836049, 35.0399
4.6056, 1809.21, 16.1454, 1743.17, 69.222, 227.94, 1362.88, 0.834087, 35.3161
4.545, 1828.13, 16.1222, 1604.21, 69.4208, 227.592, 1505.19, 0.832125, 35.6021
4.4844, 1847.61, 16.1023, 1452.38, 69.63, 227.242, 1661.94, 0.830149, 35.8974
4.4238, 1867.61, 16.0839, 1291.99, 69.8453, 226.886, 1827.99, 0.828147, 36.2018
4.3632, 1888.12, 16.066, 1128.47, 70.0639, 226.524, 1997.43, 0.826111, 36.5151
4.3026, 1909.12, 16.048, 968.157, 70.2844, 226.154, 2163.62, 0.824037, 36.8376
4.242, 1930.63, 16.0297, 817.893, 70.5062, 225.777, 2319.61, 0.821921, 37.1696
4.1814, 1952.68, 16.0109, 683.834, 70.729, 225.392, 2459.18, 0.819762, 37.5114
4.1208, 1975.28, 15.9916, 569.912, 70.9527, 224.998, 2578.35, 0.817559, 37.8634
4.0602, 1998.44, 15.9719, 476.938, 71.1772, 224.595, 2676.29, 0.81531, 38.2263
3.9996, 2022.2, 15.9515, 403.079, 71.4026, 224.184, 2754.81, 0.813014, 38.6004
3.939, 2046.59, 15.9306, 345.165, 71.6287, 223.763, 2817.06, 0.810668, 38.9864
3.8784, 2071.62, 15.909, 299.848, 71.8555, 223.332, 2866.36, 0.808273, 39.3847
3.8178, 2097.32, 15.8869, 264.216, 72.083, 222.891, 2905.6, 0.805825, 39.7961
3.7572, 2123.74, 15.8641, 235.963, 72.3112, 222.44, 2937.06, 0.803324, 40.2212
3.6966, 2150.89, 15.8406, 213.335, 72.5401, 221.978, 2962.47, 0.800767, 40.6607
3.636, 2178.81, 15.8163, 195.025, 72.7695, 221.505, 2983.11, 0.798152, 41.1154
3.5754, 2207.55, 15.7914, 180.059, 72.9994, 221.02, 2999.91, 0.795479, 41.5861
3.5148, 2237.14, 15.7657, 167.708, 73.2298, 220.523, 3013.57, 0.792744, 42.0737
3.4542, 2267.61, 15.7391, 157.421, 73.4606, 220.014, 3024.62, 0.789946, 42.5791
3.3936, 2299.03, 15.7117, 148.778, 73.6918, 219.492, 3033.41, 0.787081, 43.1033
3.333, 2331.43, 15.6834, 141.454, 73.9232, 218.956, 3040.25, 0.784149, 43.6475
3.2724, 2364.86, 15.6542, 135.195, 74.1548, 218.405, 3045.34, 0.781146, 44.2128
3.2118, 2399.39, 15.6241, 129.799, 74.3864, 217.84, 3048.83, 0.77807, 44.8006
3.1512, 2435.07, 15.5929, 125.106, 74.618, 217.26, 3050.82, 0.774918, 45.4121
3.0906, 2471.97, 15.5606, 120.987, 74.8494, 216.663, 3051.39, 0.771687, 46.049
3.03, 2510.15, 15.5272, 117.337, 75.0805, 216.05, 3050.58, 0.768373, 46.7128
2.9694, 2549.69, 15.4926, 114.069, 75.3112, 215.419, 3048.42, 0.764974, 47.4053
2.9088, 2590.67, 15.4567, 111.112, 75.5412, 214.77, 3044.88, 0.761486, 48.1285
2.8482, 2633.18, 15.4195, 108.407, 75.7704, 214.101, 3039.96, 0.757905, 48.8845
2.7876, 2677.32, 15.3809, 105.904, 75.9985, 213.412, 3033.62, 0.754227, 49.6757
2.727, 2723.19, 15.3408, 103.561, 76.2254, 212.701, 3025.79, 0.750448, 50.5044
2.6664, 2770.9, 15.2991, 101.342, 76.4507, 211.968, 3016.42, 0.746564, 51.3737
2.6058, 2820.58, 15.2557, 99.2182, 76.6741, 211.212, 3005.41, 0.742568, 52.2865
2.5452, 2872.36, 15.2105, 97.1623, 76.8953, 210.43, 2992.67, 0.738458, 53.2462
2.4846, 2926.39, 15.1633, 95.1519, 77.1139, 209.622, 2978.07, 0.734225, 54.2567
2.424, 2982.84, 15.1141, 93.1673, 77.3294, 208.786, 2961.48, 0.729866, 55.322
2.3634, 3041.89, 15.0626, 91.1909, 77.5414, 207.92, 2942.75, 0.725372, 56.4469
2.3028, 3103.74, 15.0088, 89.2071, 77.7492, 207.023, 2921.71, 0.720738, 57.6365
2.2422, 3168.6, 14.9523, 87.2017, 77.9522, 206.092, 2898.15, 0.715955, 58.8967
2.1816, 3236.73, 14.893, 85.1616, 78.1496, 205.126, 2871.85, 0.711016, 60.234
2.121, 3308.4, 14.8306, 83.0749, 78.3405, 204.122, 2842.57, 0.705911, 61.6557
2.0604, 3383.92, 14.7648, 80.9301, 78.5239, 203.076, 2810.02, 0.70063, 63.1701
1.9998, 3463.63, 14.6954, 78.7161, 78.6986, 201.987, 2773.89, 0.695164, 64.7866
1.9392, 3547.92, 14.6219, 76.4222, 78.8631, 200.851, 2733.81, 0.689501, 66.5159
1.8786, 3637.22, 14.5439, 74.0377, 79.0159, 199.664, 2689.38, 0.683627, 68.3703
1.818, 3732.03, 14.4608, 71.5518, 79.155, 198.422, 2640.14, 0.677528, 70.3639
1.7574, 3832.9, 14.3721, 68.9538, 79.2778, 197.121, 2585.55, 0.67119, 72.5128
1.6968, 3940.47, 14.277, 66.2322, 79.3817, 195.754, 2525.02, 0.664593, 74.8357
1.6362, 4055.47, 14.1747, 63.3756, 79.4631, 194.317, 2457.87, 0.65772, 77.3545
1.5756, 4178.73, 14.064, 60.372, 79.5177, 192.801, 2383.31, 0.650548, 80.0946
1.515, 4311.2, 13.9437, 57.209, 79.5399, 191.199, 2300.45, 0.643051, 83.0858
1.4544, 4453.97, 13.812, 53.8742, 79.5231, 189.502, 2208.27, 0.635202, 86.3633
1.3938, 4608.29, 13.6669, 50.3555, 79.4582, 187.698, 2105.63, 0.626968, 89.9686
1.3332, 4775.58, 13.5056, 46.6421, 79.3337, 185.775, 1991.24, 0.618311, 93.9512
1.2726, 4957.46, 13.3245, 42.7269, 79.134, 183.715, 1863.73, 0.609187, 98.3697
1.212, 5155.71, 13.1188, 38.6106, 78.8381, 181.501, 1721.73, 0.599541, 103.294
1.1514, 5372.28, 12.8823, 34.3132, 78.4176, 179.108, 1564.24, 0.589313, 108.806
1.0908, 5609.34, 12.6072, 29.8984, 77.8362, 176.506, 1391.47, 0.578429, 115.005
1.0302, 5869.57, 12.2868, 25.5317, 77.0566, 173.663, 1207.08, 0.566817, 122.016
0.9696, 6157.79, 11.9224, 21.5661, 76.0705, 170.55, 1021.82, 0.554439, 130.019
0.909, 6483.81, 11.5331, 18.5262, 74.9393, 167.153, 852.994, 0.541327, 139.305
0.8484, 6862.55, 11.1436, 16.8798, 73.7577, 163.457, 712.425, 0.527528, 150.308
0.7878, 7310.66, 10.7623, 17.0984, 72.5589, 159.42, 598.584, 0.513004, 163.569
0.7272, 7847.2, 10.3824, 20.3835, 71.3134, 154.966, 503.687, 0.497641, 179.791
0.6666, 8500.0, 10.0, 30.001, 70.0, 150.0, 420.0, 0.481331, 200.001
