kisu,MP,FC,F2,CIA,FS,F3,O2,FM
4.4238, 1869.71, 16.1426, 121.892, 66.1728, 226.953, 3027.07, 0.828517, 36.2262
4.3632, 1890.21, 16.1241, 121.375, 66.4464, 226.59, 3033.49, 0.826476, 36.5396
4.3026, 1911.21, 16.1051, 120.842, 66.7216, 226.219, 3039.71, 0.824395, 36.8619
4.242, 1932.71, 16.0857, 120.293, 66.9982, 225.84, 3045.71, 0.822271, 37.1936
4.1814, 1954.74, 16.0658, 119.728, 67.2763, 225.454, 3051.47, 0.820104, 37.5352
4.1208, 1977.31, 16.0453, 119.145, 67.5559, 225.058, 3056.97, 0.817893, 37.887
4.0602, 2000.46, 16.0243, 118.545, 67.8369, 224.654, 3062.21, 0.815635, 38.2496
3.9996, 2024.2, 16.0028, 117.926, 68.1193, 224.241, 3067.16, 0.813331, 38.6235
3.939, 2048.57, 15.9807, 117.287, 68.4031, 223.819, 3071.79, 0.810977, 39.0092
3.8784, 2073.58, 15.958, 116.629, 68.6882, 223.387, 3076.1, 0.808573, 39.4073
3.8178, 2099.26, 15.9347, 115.95, 68.9746, 222.945, 3080.05, 0.806118, 39.8185
3.7572, 2125.66, 15.9107, 115.25, 69.2623, 222.492, 3083.63, 0.803608, 40.2433
3.6966, 2152.79, 15.8861, 114.526, 69.5511, 222.029, 3086.8, 0.801044, 40.6826
3.636, 2180.7, 15.8608, 113.78, 69.8411, 221.555, 3089.54, 0.798422, 41.1371
3.5754, 2209.42, 15.8348, 113.009, 70.1321, 221.069, 3091.82, 0.795741, 41.6076
3.5148, 2238.99, 15.808, 112.212, 70.4241, 220.571, 3093.6, 0.792999, 42.0949
3.4542, 2269.45, 15.7804, 111.389, 70.7171, 220.06, 3094.86, 0.790193, 42.6001
3.3936, 2300.84, 15.752, 110.538, 71.0109, 219.536, 3095.54, 0.787322, 43.1241
3.333, 2333.23, 15.7227, 109.658, 71.3054, 218.999, 3095.62, 0.784383, 43.6682
3.2724, 2366.65, 15.6925, 108.748, 71.6006, 218.448, 3095.05, 0.781373, 44.2333
3.2118, 2401.16, 15.6614, 107.806, 71.8962, 217.881, 3093.79, 0.778291, 44.8209
3.1512, 2436.83, 15.6292, 106.831, 72.1923, 217.3, 3091.77, 0.775132, 45.4323
3.0906, 2473.71, 15.596, 105.821, 72.4887, 216.702, 3088.95, 0.771895, 46.069
3.03, 2511.88, 15.5618, 104.775, 72.7851, 216.088, 3085.26, 0.768575, 46.7327
2.9694, 2551.41, 15.5263, 103.69, 73.0814, 215.456, 3080.65, 0.76517, 47.4251
2.9088, 2592.38, 15.4896, 102.565, 73.3775, 214.806, 3075.03, 0.761677, 48.1482
2.8482, 2634.88, 15.4516, 101.399, 73.6731, 214.136, 3068.34, 0.75809, 48.9042
2.7876, 2679.02, 15.4123, 100.187, 73.9679, 213.446, 3060.49, 0.754407, 49.6953
2.727, 2724.88, 15.3715, 98.9291, 74.2618, 212.735, 3051.39, 0.750623, 50.524
2.6664, 2772.59, 15.3291, 97.6219, 74.5544, 212.001, 3040.93, 0.746734, 51.3933
2.6058, 2822.27, 15.2851, 96.2627, 74.8454, 211.244, 3029.01, 0.742735, 52.3062
2.5452, 2874.06, 15.2393, 94.8488, 75.1343, 210.461, 3015.5, 0.73862, 53.266
2.4846, 2928.1, 15.1917, 93.377, 75.4209, 209.653, 3000.28, 0.734384, 54.2766
2.424, 2984.57, 15.142, 91.8441, 75.7046, 208.816, 2983.19, 0.730021, 55.3422
2.3634, 3043.63, 15.0902, 90.2464, 75.9849, 207.95, 2964.08, 0.725524, 56.4674
2.3028, 3105.51, 15.036, 88.5801, 76.2611, 207.053, 2942.76, 0.720887, 57.6574
2.2422, 3170.4, 14.9793, 86.8411, 76.5327, 206.122, 2919.04, 0.716103, 58.9181
2.1816, 3238.58, 14.9199, 85.0249, 76.7988, 205.155, 2892.7, 0.711161, 60.256
2.121, 3310.3, 14.8575, 83.1268, 77.0586, 204.151, 2863.48, 0.706055, 61.6784
2.0604, 3385.89, 14.7918, 81.1414, 77.311, 203.106, 2831.11, 0.700775, 63.1937
1.9998, 3465.68, 14.7227, 79.0633, 77.5548, 202.017, 2795.29, 0.695309, 64.8113
1.9392, 3550.06, 14.6496, 76.8866, 77.7887, 200.881, 2755.66, 0.689646, 66.542
1.8786, 3639.48, 14.5721, 74.6047, 78.011, 199.695, 2711.85, 0.683774, 68.3981
1.818, 3734.44, 14.4899, 72.2111, 78.2198, 198.454, 2663.41, 0.677679, 70.3937
1.7574, 3835.5, 14.4023, 69.6986, 78.413, 197.153, 2609.86, 0.671345, 72.5452
1.6968, 3943.31, 14.3087, 67.0598, 78.5878, 195.789, 2550.64, 0.664755, 74.8714
1.6362, 4058.6, 14.2083, 64.2873, 78.741, 194.353, 2485.12, 0.657889, 77.3943
1.5756, 4182.24, 14.1001, 61.374, 78.8687, 192.84, 2412.6, 0.650727, 80.1397
1.515, 4315.2, 13.983, 58.3137, 78.966, 191.242, 2332.29, 0.643245, 83.1378
1.4544, 4458.62, 13.8556, 55.102, 79.0271, 189.55, 2243.31, 0.635414, 86.4246
1.3938, 4613.81, 13.716, 51.7384, 79.0443, 187.752, 2144.71, 0.627205, 90.0425
1.3332, 4782.31, 13.5622, 48.2292, 79.0082, 185.837, 2035.47, 0.61858, 94.0427
1.2726, 4965.9, 13.3913, 44.5932, 78.9066, 183.789, 1914.53, 0.6095, 98.4864
1.212, 5166.64, 13.1999, 40.8716, 78.7238, 181.591, 1780.96, 0.599917, 103.448
1.1514, 5386.94, 12.9836, 37.1448, 78.4392, 179.222, 1634.11, 0.589776, 109.017
1.0908, 5629.61, 12.7368, 33.5596, 78.027, 176.654, 1474.04, 0.579014, 115.304
1.0302, 5898.0, 12.4535, 30.3651, 77.4553, 173.856, 1302.26, 0.567561, 122.447
0.9696, 6196.32, 12.1277, 27.9336, 76.6901, 170.793, 1122.78, 0.555344, 130.619
0.909, 6530.45, 11.7566, 26.6867, 75.7054, 167.423, 943.349, 0.542298, 140.056
0.8484, 6909.71, 11.345, 26.8179, 74.5027, 163.706, 775.244, 0.528386, 151.095
0.7878, 7348.95, 10.9065, 27.9482, 73.1216, 159.603, 629.595, 0.513602, 164.234
0.7272, 7869.7, 10.4562, 29.2423, 71.6151, 155.061, 511.812, 0.497936, 180.2
0.6666, 8500.0, 10.0, 30.0001, 70.0, 150.0, 420.0, 0.481331, 200.0
