kisu,MP,FC,F2,CIA,FS,F3,O2,FM
2.727, 2495.2, 11.7426, 687.967, 64.5876, 207.975, 2798.67, 0.72608, 47.8292
2.6664, 2534.9, 11.6599, 700.34, 64.599, 207.179, 2784.92, 0.721978, 48.5985
2.6058, 2576.13, 11.5751, 712.921, 64.6028, 206.358, 2769.91, 0.717767, 49.4051
2.5452, 2619.0, 11.4882, 725.671, 64.5986, 205.511, 2753.59, 0.713442, 50.2519
2.4846, 2663.62, 11.3991, 738.547, 64.5858, 204.637, 2735.89, 0.708998, 51.1419
2.424, 2710.12, 11.3077, 751.492, 64.5641, 203.733, 2716.75, 0.70443, 52.0788
2.3634, 2758.64, 11.214, 764.437, 64.5328, 202.799, 2696.12, 0.699734, 53.0664
2.3028, 2809.32, 11.1179, 777.301, 64.4913, 201.832, 2673.94, 0.694901, 54.109
2.2422, 2862.35, 11.0193, 789.985, 64.4391, 200.83, 2650.13, 0.689928, 55.2115
2.1816, 2917.92, 10.9182, 802.371, 64.3756, 199.792, 2624.64, 0.684806, 56.3793
2.121, 2976.23, 10.8144, 814.322, 64.3, 198.715, 2597.4, 0.679528, 57.6187
2.0604, 3037.53, 10.7079, 825.675, 64.2117, 197.597, 2568.35, 0.674088, 58.9364
1.9998, 3102.09, 10.5987, 836.24, 64.1099, 196.435, 2537.41, 0.668475, 60.3406
1.9392, 3170.21, 10.4865, 845.795, 63.9937, 195.226, 2504.5, 0.662682, 61.8399
1.8786, 3242.25, 10.3714, 854.084, 63.8624, 193.966, 2469.56, 0.656699, 63.4449
1.818, 3318.59, 10.2532, 860.808, 63.7149, 192.652, 2432.49, 0.650515, 65.1672
1.7574, 3399.7, 10.1318, 865.623, 63.5502, 191.28, 2393.18, 0.644118, 67.0204
1.6968, 3486.09, 10.0071, 868.13, 63.3673, 189.845, 2351.53, 0.637496, 69.0205
1.6362, 3578.38, 9.87902, 867.869, 63.165, 188.342, 2307.4, 0.630636, 71.1858
1.5756, 3677.27, 9.74744, 864.307, 62.942, 186.764, 2260.61, 0.623521, 73.5381
1.515, 3783.59, 9.61225, 856.828, 62.697, 185.107, 2210.95, 0.616135, 76.103
1.4544, 3898.33, 9.47335, 844.716, 62.4288, 183.361, 2158.16, 0.608462, 78.9114
1.3938, 4022.68, 9.33069, 827.135, 62.1361, 181.519, 2101.88, 0.60048, 82.0001
1.3332, 4158.07, 9.18434, 803.109, 61.8183, 179.571, 2041.64, 0.592168, 85.4142
1.2726, 4306.28, 9.03453, 771.483, 61.4754, 177.506, 1976.8, 0.583505, 89.2093
1.212, 4469.58, 8.88191, 730.882, 61.1095, 175.313, 1906.43, 0.574469, 93.4554
1.1514, 4650.92, 8.72797, 679.638, 60.7268, 172.979, 1829.14, 0.565038, 98.2428
1.0908, 4854.49, 8.57607, 615.667, 60.3432, 170.491, 1742.7, 0.555202, 103.693
1.0302, 5086.71, 8.43417, 536.198, 59.9989, 167.845, 1643.15, 0.544975, 109.98
0.9696, 5359.49, 8.32379, 436.985, 59.8055, 165.055, 1522.17, 0.534454, 117.395
0.909, 5704.77, 8.3237, 308.818, 60.1734, 162.242, 1355.49, 0.524078, 126.601
0.8484, 6412.74, 9.37848, 100.594, 65.7839, 160.965, 934.276, 0.519047, 142.75
0.7878, 7243.97, 10.5153, 42.2702, 71.4652, 159.1, 611.817, 0.511955, 162.409
0.7272, 7858.39, 10.4191, 33.6604, 71.4793, 155.013, 499.36, 0.497788, 179.995
0.6666, 8499.98, 9.99996, 30.0006, 69.9998, 150.0, 420.002, 0.481331, 200.0
