kisu,MP,FC,F2,CIA,FS,F3,O2,FM
3.03, 2300.8, 11.8851, 121.765, 61.9985, 211.24, 3396.55, 0.743125, 44.2716
2.9694, 2333.55, 11.8088, 120.943, 62.0794, 210.546, 3400.4, 0.739484, 44.8822
2.9088, 2367.37, 11.7303, 120.091, 62.1526, 209.832, 3403.67, 0.73575, 45.5185
2.8482, 2402.33, 11.6495, 119.206, 62.2174, 209.096, 3406.31, 0.731917, 46.1823
2.7876, 2438.49, 11.5663, 118.287, 62.2733, 208.337, 3408.26, 0.727984, 46.8753
2.727, 2475.92, 11.4807, 117.331, 62.3199, 207.555, 3409.47, 0.723946, 47.5996
2.6664, 2514.71, 11.3925, 116.336, 62.3566, 206.748, 3409.86, 0.719798, 48.3575
2.6058, 2554.94, 11.3017, 115.3, 62.3827, 205.915, 3409.36, 0.715536, 49.1515
2.5452, 2596.71, 11.2083, 114.221, 62.3977, 205.055, 3407.9, 0.711156, 49.9843
2.4846, 2640.12, 11.1121, 113.094, 62.4011, 204.166, 3405.36, 0.706654, 50.8589
2.424, 2685.3, 11.0132, 111.916, 62.3923, 203.247, 3401.66, 0.702023, 51.7789
2.3634, 2732.38, 10.9114, 110.685, 62.3708, 202.296, 3396.67, 0.697259, 52.7478
2.3028, 2781.51, 10.807, 109.395, 62.3362, 201.312, 3390.24, 0.692358, 53.77
2.2422, 2832.86, 10.6998, 108.042, 62.2881, 200.292, 3382.23, 0.687312, 54.8504
2.1816, 2886.62, 10.5899, 106.62, 62.2266, 199.235, 3372.45, 0.682119, 55.9942
2.121, 2943.02, 10.4776, 105.122, 62.1517, 198.139, 3360.68, 0.676771, 57.2079
2.0604, 3002.33, 10.3631, 103.54, 62.064, 197.003, 3346.65, 0.671265, 58.4985
1.9998, 3064.87, 10.2468, 101.865, 61.9647, 195.824, 3330.05, 0.665596, 59.8744
1.9392, 3131.01, 10.1294, 100.085, 61.8562, 194.6, 3310.49, 0.659762, 61.3456
1.8786, 3201.24, 10.0119, 98.1836, 61.742, 193.331, 3287.46, 0.653763, 62.9239
1.818, 3276.17, 9.89566, 96.1425, 61.6283, 192.015, 3260.31, 0.6476, 64.6237
1.7574, 3356.6, 9.78314, 93.9345, 61.5249, 190.654, 3228.16, 0.641282, 66.4635
1.6968, 3443.67, 9.67809, 91.5215, 61.4487, 189.249, 3189.72, 0.63483, 68.467
1.6362, 3539.06, 9.58696, 88.8458, 61.4286, 187.809, 3143.07, 0.62828, 70.6675
1.5756, 3645.52, 9.52171, 85.8116, 61.5193, 186.351, 3084.99, 0.621714, 73.115
1.515, 3768.25, 9.50782, 82.2358, 61.8366, 184.915, 3009.24, 0.61531, 75.8962
1.4544, 3920.02, 9.61522, 77.6689, 62.694, 183.619, 2900.29, 0.609561, 79.2073
1.3938, 4252.14, 10.2805, 68.231, 69.4436, 182.525, 2586.61, 0.604626, 85.1013
1.3332, 5096.94, 16.5061, 48.0019, 88.4039, 188.639, 1647.09, 0.630816, 98.2857
1.2726, 5377.12, 17.113, 45.0387, 90.7244, 187.223, 1442.1, 0.624262, 104.12
1.212, 5628.6, 17.1523, 42.9191, 91.4131, 185.215, 1287.78, 0.615205, 109.897
1.1514, 5874.79, 16.8694, 41.1575, 91.1738, 182.813, 1156.75, 0.6046, 115.975
1.0908, 6125.06, 16.3631, 39.5888, 90.2455, 180.069, 1039.73, 0.59276, 122.543
1.0302, 6385.35, 15.691, 38.1336, 88.7386, 176.992, 932.438, 0.579822, 129.761
0.9696, 6660.76, 14.8933, 36.7461, 86.7143, 173.57, 832.651, 0.565849, 137.803
0.909, 6956.59, 14.0024, 35.3963, 84.2115, 169.779, 739.159, 0.550875, 146.872
0.8484, 7279.11, 13.0453, 34.0625, 81.2604, 165.582, 651.331, 0.534918, 157.229
0.7878, 7636.23, 12.0457, 32.7279, 77.8885, 160.931, 568.885, 0.517992, 169.208
0.7272, 8038.45, 11.0246, 31.3781, 74.1245, 155.764, 491.754, 0.500119, 183.261
0.6666, 8500.01, 10.0001, 30.0, 70.0002, 150.0, 419.999, 0.481332, 200.001
