kisu,MP,FC,F2,CIA,FS,F3,O2,FM
2.6664, 2706.67, 14.2048, 64.1321, 189.986, 210.708, 2243.88, 0.740032, 50.6258
2.6058, 2757.32, 14.1998, 63.9985, 187.31, 209.999, 2253.0, 0.736309, 51.5483
2.5452, 2810.14, 14.1937, 63.835, 184.512, 209.265, 2261.38, 0.732472, 52.5186
2.4846, 2865.29, 14.1864, 63.6381, 181.589, 208.506, 2268.92, 0.728515, 53.5402
2.424, 2922.94, 14.1776, 63.4035, 178.539, 207.719, 2275.47, 0.724433, 54.6175
2.3634, 2983.27, 14.1672, 63.1267, 175.36, 206.903, 2280.9, 0.720218, 55.7552
2.3028, 3046.48, 14.155, 62.8023, 172.05, 206.055, 2285.02, 0.715862, 56.9586
2.2422, 3112.8, 14.1408, 62.4245, 168.609, 205.175, 2287.64, 0.711359, 58.2334
2.1816, 3182.49, 14.1242, 61.9867, 165.037, 204.259, 2288.53, 0.706699, 59.5863
2.121, 3255.81, 14.1051, 61.4816, 161.334, 203.306, 2287.42, 0.701872, 61.0247
2.0604, 3333.09, 14.083, 60.901, 157.504, 202.311, 2284.02, 0.696869, 62.557
1.9998, 3414.67, 14.0576, 60.2357, 153.549, 201.273, 2277.98, 0.691679, 64.1926
1.9392, 3500.94, 14.0283, 59.4756, 149.475, 200.188, 2268.9, 0.686289, 65.9424
1.8786, 3592.35, 13.9947, 58.6095, 145.289, 199.052, 2256.34, 0.680685, 67.8187
1.818, 3689.38, 13.9561, 57.6251, 141.002, 197.861, 2239.76, 0.674853, 69.8356
1.7574, 3792.61, 13.9118, 56.509, 136.625, 196.609, 2218.58, 0.668776, 72.0096
1.6968, 3902.68, 13.861, 55.2467, 132.174, 195.293, 2192.1, 0.662437, 74.3594
1.6362, 4020.33, 13.8028, 53.823, 127.667, 193.904, 2159.55, 0.655814, 76.9072
1.5756, 4146.41, 13.7358, 52.2222, 123.126, 192.437, 2120.03, 0.648886, 79.6786
1.515, 4281.88, 13.6589, 50.4288, 118.577, 190.884, 2072.52, 0.641627, 82.7039
1.4544, 4427.87, 13.5702, 48.4287, 114.049, 189.234, 2015.9, 0.634009, 86.0189
1.3938, 4585.7, 13.4679, 46.211, 109.575, 187.477, 1948.91, 0.625999, 89.6662
1.3332, 4756.87, 13.3494, 43.772, 105.189, 185.601, 1870.19, 0.617561, 93.6967
1.2726, 4943.15, 13.2119, 41.1201, 100.93, 183.59, 1778.35, 0.608653, 98.1716
1.212, 5146.59, 13.0516, 38.2864, 96.8336, 181.425, 1672.03, 0.599227, 103.165
1.1514, 5369.6, 12.8638, 35.3408, 92.9329, 179.087, 1550.2, 0.589228, 108.767
1.0908, 5614.98, 12.6432, 32.4183, 89.2539, 176.547, 1412.48, 0.578592, 115.088
1.0302, 5886.07, 12.3833, 29.7527, 85.8114, 173.775, 1259.95, 0.567249, 122.266
0.9696, 6187.07, 12.0781, 27.6976, 82.6064, 170.735, 1096.21, 0.555127, 130.475
0.909, 6523.84, 11.7247, 26.6622, 79.6306, 167.385, 928.645, 0.542161, 139.95
0.8484, 6905.54, 11.3271, 26.8599, 76.8794, 163.684, 768.409, 0.52831, 151.025
0.7878, 7346.78, 10.8983, 27.9781, 74.3624, 159.592, 627.09, 0.513568, 164.197
0.7272, 7868.91, 10.4536, 29.2503, 72.0843, 155.058, 511.192, 0.497926, 180.186
0.6666, 8500.0, 10.0, 30.0001, 70.0, 150.0, 420.0, 0.481331, 200.0
